0.309746710127031,-0.280252080785629,-0.519209746604135
0.294486719106905,-0.340048197324279,0.0450722543366967
0.045645715828519,-0.13341526618243,-0.0524781030389828
0.0926002483479862,-0.600037799617516,-0.374359080789831
-0.138359750536227,0.663023471344524,0.0782789101433583
-0.594776631190894,-0.507347783578234,-0.230653015456309
-0.549464033675167,-0.435093916022346,-0.212438450831795
-0.445657015816541,0.548696840274311,-0.372686755008952
0.016427872607398,0.611891639795493,0.382178982124991
0.0488629501533431,0.499332785404702,-0.374833001653768
-0.245802347109416,0.114748590006884,0.133270848276069
-0.535731677542275,-0.508418475528451,0.25980516459
-0.159945093735526,0.0576880803722861,-0.277116505341475
-0.49283113373333,-0.269100407764124,0.189791989576563
0.26791579495059,-0.293189499757886,-0.199398767060068
0.433796020508176,0.183567692399931,-0.0760842116159582
0.240532766508677,0.390875599317012,-0.00384416939074472
0.111613295262853,0.215416945949706,0.269721741934958
0.229214492152272,-0.0240219820377498,-0.00695612104260465
0.11671103935354,-0.508576147856046,0.631376595665087
-0.46857136858558,0.0299117189357331,0.216996149198145
-0.181292490300897,0.339837021699897,0.0284518785427342
-0.0225489502620577,0.0628643800733508,-0.115259239711259
0.389993638314703,-0.0822568207833311,-0.166541953509331
-0.527394077738636,0.61903084179491,-0.0224051980277391
-0.283255321750759,-0.121045845918047,0.38356298128993
-0.113497090763254,-0.147739577802382,0.232052659355072
0.14635244589665,0.472022378107924,0.143434365895408
0.310330016310733,-0.0101969357771005,0.0119211937692366
-0.46902521081324,-0.501817598823538,0.501457148704774
0.355940892529712,-0.116226220447481,0.0287667632215312
0.166891729246732,0.241208420099612,0.316104189617745
-0.400718996728812,-0.304249589722729,-0.283610216425453
0.144519652028389,-0.0526563188282958,-0.259102109203367
-0.371923030338059,-0.047439439709729,-0.0783539168290622
0.105536289707596,0.190029753035456,0.204518776384812
-0.134719404638907,0.663079332991873,-0.442182225657927
0.273094788964453,0.217939478600189,-0.041204003510123
-0.461249539668625,0.0960238875486693,-0.258989273326711
-0.182040098115011,0.183175475156656,-0.33018470698654
0.391173623525784,-0.423182127835395,-0.260182925084805
-0.410710135995664,0.0358422107290718,0.274749354563365
0.103397290281161,0.316966615230379,0.028576603498083
0.0565721569861326,0.236417421157503,0.275998007366866
0.445639498079036,-0.0172551682467201,-0.240276067547993
-0.288786563543666,0.348782464550264,0.161189569649244
0.243227341475871,-0.535750285490743,0.437087796961984
-0.253986463838537,0.0650049098379631,-0.394153945678038
0.411866170874674,-0.117210258417166,-0.0296662448756223
0.384275782591607,-0.392700192522269,-0.060516187175775
-0.227751030090621,0.0562346959268867,0.396164312753293
0.0358073798571842,-0.540403694935651,-0.146268059942719
0.215225649445847,0.0778391969297419,-0.0246841802258777
0.355126399250352,0.264421406706627,0.264876538643536
0.103985465643197,-0.0662380366085309,-0.470398048486642
-0.318654658613498,0.269096754364587,0.241254642820103
0.00114720353718601,0.544043015497978,-0.136858810859374
0.366144054323617,-0.449722232981445,-0.561068797441914
-0.184173631495671,0.575677395634093,-0.450266618337079
0.000333708681652781,-0.00509483725334471,-0.603415184338985
-0.0166415544151522,0.438462464248934,-0.0794660651406501
0.021401739198299,0.557064661573287,-0.127208376288404
0.33928857867793,-0.0285242177139367,-0.483298586456145
0.408486218883801,-0.073983837480888,0.0310414784250726
0.56854509955674,-0.610390002060858,0.574172870980396
0.0966104535343244,0.256118350772582,-0.111518047761798
0.00491795795519331,-0.122255546513293,0.150003184959164
0.483786144130203,-0.337821752353649,-0.598123809163426
-0.502339144796576,0.0160422176400876,-0.368510338481662
0.377884940496619,0.242202543567443,0.158271702708564
-0.149976252870381,-0.285976257153775,-0.27428360437656
0.0403016456267421,-0.0261201190923998,-0.386430102856152
0.172861428957223,-0.179672712016471,-0.2814422131859
-0.454357695027746,0.00163483591509528,0.172186460867675
-0.337186644861903,-0.265741717852509,-0.0638562899075869
-0.129802912444482,0.705124588604117,0.195871578434193
-0.500608486665874,-0.0365114876859565,-0.00235538026653738
-0.506390941408708,-0.358244743546921,-0.0275565395859
0.0309823057289473,-0.428496636650874,-0.302481258162711
0.3720167940597,-0.438218759632045,0.0722137004581261
0.178892763767602,-0.234063489394948,0.478194624059332
0.384773095353734,-0.0359891357421991,0.342501937537665
0.00754314769305323,-0.158374726829785,0.474450814686188
0.0441002490872808,0.547788219593326,-0.328086502747844
-0.216654934034435,0.255983747495715,-0.460040679419642
0.265755133798806,0.0681574530658122,0.215922010197899
0.47511062371437,-0.125790584359026,0.173987258484146
0.444082282493728,-0.197313165431771,-0.215999466328886
0.0208444533340247,-0.049853376219721,-0.381889173932021
0.193008444922443,-0.0158908708341283,-0.32538697590993
-0.509295086367192,-0.417946414838361,0.288577201431959
0.156558721103238,-0.435236413220891,0.20924121372234
0.387088384919586,-0.1274448933564,0.0619981780369602
-0.320522266216982,0.0477415570023151,0.174982548579148
-0.552844233549089,-0.601999938360579,-0.0274388584010378
-0.438305724617335,-0.0151568893954177,0.00172263276161066
0.217214768863196,-0.64934856031489,0.428543683444331
-0.118075091715444,0.548039757418426,0.471453852361163
-0.130574509074861,-0.182989003847518,0.687423449278182
0.0345209831492048,-0.14431044804359,0.00292866664000466
0.428876450842241,-0.609920889435356,-0.223552206417805
0.138484047870816,0.326185648548298,0.195551832180202
0.116670849072036,-0.368266082545219,-0.284697728751869
0.0471133077603908,0.627871946097726,0.150635075293324
0.158839440153152,-0.373158830851004,0.254964892634996
-0.339407185583808,-0.284061466261612,-0.30922769874717
-0.271040864658751,0.0555471708546151,0.41133283838172
0.464884980448476,0.0603997767652548,-0.0180288574836471
-0.574048796730273,-0.317513226558651,0.574525960591506
0.529600773461641,-0.371188045634714,0.102364844424564
0.085017290302518,0.282954176374007,0.0832105370958471
0.375619177871552,-0.200284365275708,-0.470587848504196
0.0452694511461472,0.366777568726427,0.307591633114473
0.452665913547821,-0.24298060725014,0.434810064540251
0.39291369340838,0.250451395612915,-0.207926901434841
0.34742461201882,-0.603057407961185,0.0583631108842477
0.180351697295025,0.047464954185523,0.973578182882315
-0.288865048771793,0.548065659190378,-0.0462772719980118
0.311723005108666,0.364151452650949,0.00235214709000273
0.260564392777664,-0.397611693260574,0.216496119419663
-0.240566605691977,0.0663849584177162,-0.330800643167659
-0.528390966560937,-0.530669748315947,0.0315768007680079
0.163510587864948,-0.324706716580116,-0.118782640166769
0.0564794504899708,0.278551071583313,0.348765849833846
-0.586463742838377,-0.434266736619032,0.209279213268047
0.139488023443479,-0.00288781552355623,0.383689178075201
-0.0465583742040292,0.341715155347664,-0.0560956151041418
0.142590411938052,-0.642022860291587,0.591007003405484
0.299422476763673,0.0970012615732673,-0.0888972162686384
-0.561118822286653,-0.142934045916622,0.256829315189108
0.0452493242984377,-0.341224921028833,-0.33430003194516
-0.311255952041633,0.656574699478649,0.611642683620943
0.092032744938749,0.57426433602696,0.110360738671428
0.271797644579299,-0.228274391636888,0.489534904857768
0.524630135814347,-0.254447652534076,0.202698796949749
-0.572311038936437,-0.364050618132468,-0.072292306618519
0.0242313335779761,0.244004789473049,-0.169276642522383
-0.131748456254344,-0.280749864426213,-0.0018070524365259
0.278656720017201,-0.464305016610206,-0.206224862160668
0.031661140848393,0.634742152065129,-0.0631395215517988
0.138956500966087,0.0702723007010578,0.0482755840831086
0.285566281838373,0.20078138451306,0.200269566786747
0.119273636283649,-0.311762908994899,-0.0549469253161098
0.279032726571227,-0.268387058662223,0.022100341043667
-0.398843783293354,0.310030072312472,0.528528719127539
0.0511644598056453,-0.579938489146964,0.221132771374738
-0.29537956889667,0.0838935540246859,0.337237337938727
-0.419870767808116,0.0486311550123805,0.47803456845208
0.51302397761588,-0.565195234826691,0.0076013780428149
-0.040042639065439,-0.220426597926183,-0.0324943869883265
0.268729944335709,0.234437873013713,-0.456858652844782
0.222012887352322,-0.120158512052312,-0.359400247754191
0.257646897876651,-0.192817810220776,0.276933996819521
-0.432246259636757,-0.340602922408491,0.247851808982508
-0.157497464367661,-0.0787490143534177,0.0441239394407291
0.147930223241976,0.419679566983457,-0.31797924208811
-0.394210071709455,-0.303839130992517,0.562115076695818
0.15096930849792,0.0389091218084167,-0.0702913441015151
-0.117005107930206,0.622533810127836,-0.0983546769386398
0.356659863531625,-0.107892340100481,-0.00630407276411576
-0.489080412268286,-0.404170234549912,-0.700181666789701
0.162121475558942,0.0819171134397271,-0.25365444059231
0.130548517827567,-0.062011932404769,0.110947128364808
0.0866752581370889,0.144227691298702,0.783516881479755
-0.360898455334099,-0.264475950213414,-0.548414553336202
-0.351961579756231,0.216103331657876,0.128917908232774
0.182606089253177,-0.519695623533057,0.0675994701358562
-0.274233260901411,0.697700440456919,0.541631709370792
-0.488378710300728,-0.061598910248453,0.174163089298985
0.436618656043558,-0.0953371566442036,0.0111307668107627
0.345252955065897,-0.620204388783633,0.0295085899309732
0.210426842670553,-0.095730159761643,0.284819579577415
0.0591107129763003,-0.538053914652595,0.441926855524831
0.31432548568862,0.379226296673129,0.127336960459687
-0.213786743048622,0.251146561899261,0.177448863797777
0.384893952744436,-0.290740972590353,0.220899385955682
-0.523779521839165,-0.0493790513617987,-0.274887705177871
-0.462504149913573,0.00766866794700578,0.411563760159209
-0.0937017034629158,-0.221154790389227,0.190226793980136
-0.101829832562833,0.108384706232758,-0.0866321340811671
0.10064491923585,-0.354698253586278,0.330350114805608
-0.199928096715767,0.329836367721034,0.462300428220565
0.0277568638982653,0.33033872407702,-0.372287506982156
0.431447382733889,-0.374985459562779,-0.577562444009941
0.11185059264442,0.126370972398819,0.314049161181037
0.310432325018571,-0.29239329327407,0.254626269603085
-0.086488303777172,0.0150006336125198,-0.0245677919834533
0.255793884923943,-0.624598951327591,0.343889076933062
-0.299710823002781,0.363822204858991,-0.242711689200729
0.118019383520537,-0.267165037594218,0.274183917265833
0.267789332915321,0.380450970192075,0.323617709873105
0.244450374330036,-0.646210719695148,-0.633803445386391
0.0526761359675774,0.0850864502058072,-0.254326823698684
0.118418581589676,-0.650388236348974,-0.112883459369269
0.0888484704404917,0.0432719977184239,0.181920573383375
-0.0336659227431879,-0.23523081994262,0.362480095574899
-0.138207315502058,0.351749631087096,-0.136598707949288
0.183333955143896,0.00982955315371748,-0.482128465873228
0.300137715191586,0.307025568873072,0.018655790878697
0.147045423458269,-0.226211448930085,-0.688838243099381
0.0939911069511676,0.00766687946789943,-0.0656950386177184
-0.371419036443766,0.510131222430889,0.079742510501515
-0.166755724248866,0.578788776070015,0.16183920439779
-0.174216459818362,-0.0572937747599226,-0.0068459021803741
-0.08068915114634,-0.201879082680006,-0.0740170898294903
-0.200297345921896,0.106845021129524,-0.0552901898589916
-0.188524282400292,0.649894402455491,0.222107017057084
-0.310800364997989,-0.0790689836415315,-0.436477634393184
0.132022047574792,-0.109757649559417,-0.0564083287660572
-0.287997638011154,-0.359876496229006,0.353398435562854
0.165594367772295,0.397322541558465,0.859055916298852
0.448122591748486,0.0559292614421627,0.00336666330423232
0.351615121602535,-0.306044638015821,0.0042925597862812
-0.237067664483651,0.344086207816407,-0.183544600813859
0.393830676863122,-0.290706219707332,-0.214624106201455
0.448445313006312,-0.379746508351447,-0.157627874461131
0.185488201226248,-0.210908074785918,-0.0614185709127954
0.308952685633857,-0.623149741341395,0.381149429569994
0.20102559319644,-0.0545979295214444,-0.0500074382667492
0.226771416960399,-0.075601498818438,-0.267541916468538
0.0768539609388019,-0.0913132715934353,0.284226825947394
-0.146324339336063,0.241075023800405,0.298412047079485
-0.300582749568551,0.202829261044906,-0.175054964813966
0.245692219468479,-0.710429443553903,-0.156538402859993
-0.428959521723219,-0.0889873719154765,0.0298214886351847
0.0135453657397918,0.430518679430014,0.242861564951189
0.575842050043977,-0.642858149828258,-0.332532203951683
0.335527669593012,0.0190984727075883,0.0798194280999598
-0.394054329376815,-0.199484955411493,0.178121445460898
-0.413024911003704,-0.235406460203945,-0.430254833664099
0.495721688163824,-0.565507336944574,0.123035775966879
0.185802549783606,-0.141295503437357,-0.265789865981436
0.280723554792675,0.233504186204587,0.149412380904992
-0.53987338865083,0.015633705426836,0.253375312095115
0.271220222324425,-0.606605807933142,-0.430834095185764
0.288917257445767,0.128996793242219,0.245967114393082
-0.285790158837992,0.683677016628734,0.289362240781467
0.0043775272894995,0.506472860279511,0.354272158805842
0.115361358451857,-0.505332181673313,0.155881182210547
0.258208959216255,-0.134610250675311,0.351095469558883
-0.495995995453191,-0.217639447566759,0.157168960962766
-0.366825376240287,-0.290529650703056,-0.280244672057701
-0.558084447871111,-0.612163222201507,-0.0521525613248327
-0.383808577186143,0.305804447088848,-0.403282252023037
-0.0523938866089242,0.545386239265631,0.223954632128336
-0.0721798129538279,0.365771621087143,-0.0539569999776121
0.103344160282301,-0.053007855008645,0.354888489863823
0.348668337684822,0.160811366165454,0.367531410039703
-0.0397727544987814,0.235773482200518,0.884140099821294
0.174507797678844,0.561315563370371,0.104637412644214
0.326289670874011,-0.248857970534604,0.120002554218925
-0.107903745292001,0.364826905884167,-0.124410631632064
-0.450066538336686,-0.091484272158615,-0.825381485281454
0.393015057714248,0.157249825973383,-0.233359330442932
-0.390272064800888,-0.379043592170436,0.059653089669888
0.129308858701186,-0.204951633673023,-0.0363467194842654
-0.255712079729825,0.27825586984635,0.0186502647255594
0.145763243636055,0.11594781841064,-0.0825143878759155
0.252944240309894,-0.315161291182009,0.0492096422956549
0.110841056034151,-0.185472436365849,0.124958642910094
0.0808376344711743,-0.194725028449795,0.800520856658047
0.215526395040077,-0.414589404211464,0.390455650542461
-0.51356443893656,-0.287288696635969,0.470725855044997
-0.151536422639372,0.234703249019469,-0.726971424908423
-0.351592461670337,-0.257617520782596,0.267455781150449
-0.0813860811967365,-0.154881707204731,0.0992564696478961
-0.365503713310743,0.531587730383081,-0.0669249710030716
-0.391675261317087,0.691768017975603,0.754903811847452
0.0404563826284282,-0.0326268602991392,-0.367549301574594
0.0599200530002588,-0.026557217119407,-0.181430600093825
0.195163706763025,0.515227518340981,0.129040084141865
0.344389002811705,0.239069120743878,-0.0576227438698957
0.468775864799113,-0.303002294656128,0.0184466283950754
0.131255991563691,-0.0686150226766948,0.294771755388406
0.258539440711626,-0.544024982098209,-0.198926694344111
0.281888973975841,-0.512334564073791,-0.434587292754368
0.460157823074373,-0.573020638302417,-0.730380016517832
-0.0380278395779281,0.593288217645152,0.599035539854854
0.256101438166928,-0.487424625005834,-0.448724435747965
-0.108624822264133,-0.063969760873309,0.057982329624314
-0.211907599412238,0.273831591450257,0.390641334205629
0.253201141843975,-0.350860398632541,0.255503321022042
0.0693022539977232,0.200923133705588,-0.0198441133713177
0.396523130827798,-0.315233229209078,0.206616343433887
-0.310192985243205,0.675569141362161,0.288164400283617
0.279611589960488,-0.433921194084202,0.029603446870083
-0.212545161028152,-0.300115728489257,-0.520088073392755
0.445101625514698,-0.10105923943098,0.0401543305855238
-0.363648054449608,0.127238749138589,0.0872741017579158
-0.155471804855956,-0.275869068736231,0.457222440601202
0.556380399605466,-0.561948438436415,-0.00640173561600991
-0.17924979914124,0.252784036169259,0.178681451238615
0.307124920512916,0.0330493328358368,0.288218001279787
-0.491105750666167,0.00958695333433402,0.280807856173113
-0.415245192413199,0.684588154541905,0.0186273253319421
-0.574459964631279,-0.105833104395519,0.122357624880537
-0.329847098588227,0.655068428721065,-0.614029250732794
0.0413892609833407,0.58769747657744,-0.657643626089226
-0.00039757052943018,-0.149020550902017,-0.05961166881568
0.0540244927085254,-0.128732660478629,0.565158561101212
0.39047818199419,-0.127960981068072,-0.147619911423726
0.226419415243134,-0.137138693936771,-0.41287885308124
0.22481567910775,0.363427092464229,-0.280369412811155
0.0608009511056318,0.178651704623226,0.104724786144017
-0.0304471866999429,-0.00170386174973671,0.380394050707381
-0.291112564924271,0.122964051331916,0.664300320350678
-0.0795447335151826,-0.227767756735018,-0.713688254922277
-0.310090524517523,0.352800466844635,-0.0218646480068615
-0.245672132007616,0.0896141127680443,-0.105760299256198
0.303467434823844,-0.561587684878932,-0.0436879836380833
0.13700473398704,0.112149234665482,-0.725946839708442
-0.455546639852906,-0.0639437547418393,-0.0434460166308041
0.395125658379689,-0.223705177096311,0.12242374637103
-0.23065895096055,-0.180087045823693,-1.03708099952903
0.244588565082846,0.102598375231316,-0.00303458943112822
-0.452248762540523,-0.114017507696707,-0.495866799630832
0.133319457285695,-0.111293612535709,0.149121600315838
-0.485271278904624,0.645357614338546,0.276902483415486
0.0746371961319051,0.398027392681548,-0.20613798319132
-0.439152032659925,-0.300548317150416,-0.317821585912394
0.0473890496512659,-0.27350847061475,-0.405793643450773
0.26206726041239,-0.142949178693435,-0.0648182929329965
-0.0322495046590773,-0.135764869190592,0.388564044768442
0.343177584564192,-0.106533780535113,0.244864514017354
-0.276986993299711,0.583798968935331,0.276354951344128
-0.00149547483952004,-0.0231350348251261,-0.0811167158027415
0.0664009588779128,0.212742478496227,-0.570850473690143
-0.0670135705567986,0.334921768166733,-0.135824726428795
-0.480127900095456,-0.45916734098413,-0.389468663702548
0.270529425537558,-0.40291368535944,0.552244612586998
0.484550957259308,-0.388922556995685,0.372534727817394
-0.586195278887459,-0.510501435308671,-0.34086341592152
0.302520734341862,0.0596568274806369,0.0723988929608355
-0.10078154083067,0.118516074752044,0.220926367274531
-0.409243009129997,0.654192482755275,0.113233571245253
-0.258481358319971,-0.0508643514307955,0.193135985786121
-0.306301723012241,0.381590332094703,0.269021156973976
-0.386062023620722,-0.116408758999464,0.0514415070680394
-0.471016166827401,-0.281620922892465,-0.196547008125831
0.00103240540774923,0.173404919118976,0.26421454360871
0.108093253615559,-0.277189907347795,0.825919625877989
-0.585838317193696,-0.574968698889114,0.166246929691796
-0.39659060447236,-0.407429569406977,-0.0429110210530936
0.450037293201233,0.131090413424482,0.102126938446405
-0.365810685508468,0.272294323977351,-0.184259248335022
0.303661276509707,0.133388375660651,0.218706060375624
0.121047115180837,0.465719855839654,0.287543587541087
0.140309174912224,-0.243794587334714,-0.0834860972298525
-0.552349179074968,-0.0528367555935006,0.471842126920443
0.472951819724034,-0.575465522054075,0.0878722433946968
-0.175871533909904,-0.268282233605232,0.391155370104615
-0.153273752360506,0.331111584803231,-0.680811335556059
0.241992387840209,-0.091247434588132,0.738830150106553
0.513587589362688,-0.426694224861956,0.412239389375174
-0.303617454651625,0.272965450921162,-0.423790974087609
-0.187297672929155,0.0253640648012379,-0.154791475017205
-0.200702965667145,-0.121325954772064,0.0812551415670713
-0.296326249010009,-0.277626901607605,0.288334829771198
-0.59217048824472,-0.425300698525116,0.325439230031135
-0.366707919081398,0.644623073122018,-0.563235937417397
-0.215213144525389,0.164228916310328,-0.531803930629711
0.127306889090511,0.278420084342535,-0.363027317584659
0.244914126275837,-0.462860142084433,-0.222217108726416
0.17387375775477,0.498713748256834,-0.0279591563371535
-0.170250007633128,0.167677616912709,0.410455075373666
-0.147924926200159,0.233092993480797,-0.464427122358404
-0.371804284029561,-0.0384459128932342,0.0281682395168564
0.325904762957702,-0.480726509645264,0.183770896900858
-0.455887014171486,0.27365010495618,0.185541105993001
0.0344632836613174,-0.0507765287842381,-0.356274888299006
-0.112099648334577,-0.16004073448763,0.0696185679185491
0.321731505316526,0.38471747198897,-0.465765198290926
0.432140427487802,-0.539395301700831,0.159848151885824
-0.308593241002081,-0.227056866871236,-0.100023664784316
-0.531219143719154,-0.568002663064745,0.415948210793574
-0.405635687084671,-0.346195218982042,0.253209712870326
-0.384405545482955,0.123350682824303,0.274384486596532
-0.0223494931706017,0.663170933017954,-0.411300410688192
0.328195430688871,-0.0301326859329433,-0.392521783725326
0.162411531564662,0.195550263060874,-0.223156941487254
0.333338498575806,0.341521337637726,-0.312053567721492
0.0884639889982832,-0.178189460170128,-0.911632690439919
-0.0529179264980902,-0.0686740770732338,-0.22785203126008
0.131362463657745,-0.120957132007056,-0.159724833065598
0.175150438290224,-0.313044425305895,-0.243216876391043
0.135361053768022,0.40332052303442,0.264603420064115
0.133838118606381,-0.102580680659847,0.310189632418056
-0.42448592960368,-0.406236455880957,-0.429224247067791
-0.0436982989240085,0.282687975028323,0.185382847171856
-0.492340439046318,0.206973159477799,-0.0846911282980282
0.166175088866853,0.46283709003175,0.135994981382536
0.0176380862997158,-0.143016985660199,-0.0538376125093267
0.423465700779211,0.05060249347715,0.0633990326094793
0.283070079328942,0.316305641522931,0.799808876931553
0.325941564790151,-0.531206198296717,-0.000128547307071121
0.453617047434786,-0.539360262758367,-0.000821984853152268
-0.593787081532664,-0.461975580181302,-0.169738596421832
0.165197345486935,-0.478917986072023,0.52384663679357
-0.436119341360816,-0.36178570578714,-0.648455096873752
-0.0541514070776232,0.401718889713603,-0.136884982195011
-0.367828584688199,0.123498890716257,-0.0754544037839116
-0.171096618309975,0.0974162963326234,-0.067552873134123
0.230826471997183,-0.304489766187024,-0.184317580640061
-0.0975708809876246,0.549002203200943,-0.282646968384443
0.37443551556469,-0.290147284842689,0.191924362616321
0.432880044653555,0.0905035677597698,0.136786537046438
0.46579002598165,-0.591344162438819,0.0126142205259889
-0.324288682661767,0.167413608467647,0.41461200504982
0.14656584027516,-0.520180625602573,0.00830123192507274
0.153805035369976,-0.288613925915445,0.0753154166454588
0.305981955806519,-0.250428908634499,0.0455664087528724
-0.089408256579424,0.0846576382004495,-0.483329447221267
-0.30982097508441,-0.0999223314014001,0.0776743578093154
-0.527640367955503,0.039103667283604,-0.0630675822977107
-0.138465551866341,0.403077548021737,0.213461991011415
-0.515817438767113,-0.26398785429629,-0.0546032601736949
-0.393821289034439,0.0544642134366418,0.00288641367133921
-0.260603992953613,0.0907285066797214,0.549803915513616
-0.47411874975234,0.217657694663172,-0.310707442826695
-0.0290755539171616,0.572274939219694,0.174320035774137
-0.544667184433535,-0.167927058822431,0.613872016952945
-0.600574732263779,-0.160573158082736,1.01277771679114
0.169836193399413,0.294963909486166,-0.269630729123846
0.349044729970831,-0.589119729285288,0.16379022611033
-0.29587648611183,0.23835352853206,0.329321529653037
-0.133285450230379,0.358805576708935,-0.0539448647434701
0.294315636042937,-0.151166338141692,0.642602655412054
-0.00463886072462719,-0.147410719534311,-0.289047072798308
-0.0192951480120701,0.173725847494817,0.467738006960251
-0.59219903072625,-0.105357438402727,0.144459518567962
-0.351665315599798,0.633062608693891,0.157905158312227
0.415502697406612,0.145558676613334,-0.114240587618459
-0.369089678906159,-0.285643368634733,0.1187904652748
0.456617770375739,-0.295655713542653,0.195828504166217
-0.245356418110514,-0.0514377713034943,-0.149529140338643
0.0315743333067758,0.0975419630139464,-0.284738619546837
-0.48600087744222,-0.109629180497604,-0.46033656236364
0.547091564315186,-0.422544921582073,-0.0253557573203587
0.0840606444481005,0.420557290095663,0.048691394620206
-0.205511612602878,0.309988674205714,0.0810667614551615
-0.147906302819495,0.0668853919700933,-0.304413584127176
0.236021565403158,0.399547456736124,-0.64596329916178
-0.434691459865227,-0.174202271192551,-0.0164886990266734
0.0691769863362471,-0.259666738465945,-0.694247820979371
-0.465902346292605,0.596861586387378,-0.164569343823402
0.157852238335329,-0.16333744150236,0.201317567441613
0.101040641306622,-0.064088601118714,0.410683688997285
-0.49305713344494,0.00643693184358234,-0.201497082449724
0.104633821667024,-0.5181241533816,-0.957056753726229
-0.301003980184745,0.496497010486423,0.111243823508095
-0.354476981114788,0.0708987120306464,0.479543653889212
0.507567839987267,-0.289728639655412,0.418504801147167
-0.404203157197091,0.105677851158897,-0.0849695088077885
0.100561735947114,-0.261066761538526,0.110823412161646
-0.571536530388675,-0.33948687900035,0.0944162178669003
-0.405447574887389,0.209478206394597,0.390206116848038
-0.0290084524977687,0.38463859927618,-0.359934729020273
-0.28354460660291,-0.270962171403869,0.331763998817588
0.297047089405392,-0.627758706084186,0.442307089175656
0.320565574160807,0.0430520248095884,-0.136633750571926
0.0663175309923621,-0.495179879791705,-0.0181906060333338
0.332307893087051,0.0560207107104727,-0.598573658480661
-0.185313363200795,0.616453857060289,-0.283127816733855
0.249153913710203,-0.417315292700354,-0.113737285507365
0.363045634532361,-0.255340010832306,-0.433774399857345
0.312510003607216,-0.454064804884788,-0.242786626930327
0.397977467779168,-0.538740454635287,0.214113572991498
0.49006820463644,-0.277680668769805,-0.0383806852866861
-0.46986339054782,-0.189277268258124,0.578860781604664
-0.222059441312112,0.434526940349494,0.481863690140152
-0.173495105734269,-0.121572357785007,-0.00270984955429536
0.372180228669285,0.104686112915309,0.513911463120721
0.245696837933415,0.398234038722966,0.380092905655737
-0.35512829220436,0.305648421689609,-0.0488112519150435
0.52556694112157,-0.501934331614311,-0.549523496730112
-0.0226477480815445,-0.00271246312127862,0.122197360618852
-0.0328361133962001,-0.0536727167824064,0.0548961182948263
-0.249897819520138,0.632200750431642,-0.0507968174658599
0.485638235635617,-0.350344051029654,0.137260361738235
-0.426095400362823,-0.000985419525686141,-0.210246050666747
-0.499090708989028,-0.203159101191732,0.324763270218996
